agent_id,uav_type,step,x,y
quadrotor_1,quadrotor,356,1425.0,1455.0
quadrotor_1,quadrotor,357,1425.0,1455.0
quadrotor_1,quadrotor,358,1425.0,1455.0
quadrotor_1,quadrotor,359,1425.0,1455.0
quadrotor_1,quadrotor,360,1425.0,1455.0
quadrotor_1,quadrotor,361,1425.0,1455.0
quadrotor_1,quadrotor,362,1425.0,1455.0
quadrotor_1,quadrotor,363,1425.0,1455.0
quadrotor_1,quadrotor,364,1425.0,1455.0
quadrotor_1,quadrotor,365,1425.0,1455.0
quadrotor_1,quadrotor,366,1425.0,1455.0
quadrotor_1,quadrotor,367,1425.0,1455.0
quadrotor_1,quadrotor,368,1425.0,1455.0
quadrotor_1,quadrotor,369,1425.0,1455.0
quadrotor_1,quadrotor,370,1425.0,1455.0
quadrotor_1,quadrotor,371,1425.0,1455.0
quadrotor_1,quadrotor,372,1425.0,1455.0
quadrotor_1,quadrotor,373,1425.0,1455.0
quadrotor_1,quadrotor,374,1425.0,1455.0
quadrotor_1,quadrotor,375,1425.0,1455.0
quadrotor_1,quadrotor,376,1425.0,1455.0
quadrotor_1,quadrotor,377,1425.0,1455.0
quadrotor_1,quadrotor,378,1425.0,1455.0
quadrotor_1,quadrotor,379,1425.0,1455.0
quadrotor_1,quadrotor,380,1425.0,1455.0
quadrotor_1,quadrotor,381,1425.0,1455.0
quadrotor_1,quadrotor,382,1425.0,1455.0
quadrotor_1,quadrotor,383,1425.0,1455.0
quadrotor_1,quadrotor,384,1425.0,1455.0
quadrotor_1,quadrotor,385,1425.0,1455.0
quadrotor_1,quadrotor,386,1425.0,1455.0
quadrotor_1,quadrotor,387,1425.0,1455.0
quadrotor_1,quadrotor,388,1425.0,1455.0
quadrotor_1,quadrotor,389,1425.0,1455.0
quadrotor_1,quadrotor,390,1425.0,1455.0
quadrotor_1,quadrotor,391,1425.0,1455.0
quadrotor_1,quadrotor,392,1425.0,1455.0
quadrotor_1,quadrotor,393,1425.0,1455.0
quadrotor_1,quadrotor,394,1425.0,1455.0
quadrotor_1,quadrotor,395,1425.0,1455.0
quadrotor_1,quadrotor,396,1425.0,1455.0
quadrotor_1,quadrotor,397,1425.0,1455.0
quadrotor_1,quadrotor,398,1425.0,1455.0
quadrotor_1,quadrotor,399,1425.0,1455.0
quadrotor_1,quadrotor,400,1425.0,1455.0
quadrotor_1,quadrotor,401,1425.0,1455.0
quadrotor_1,quadrotor,402,1425.0,1455.0
quadrotor_1,quadrotor,403,1425.0,1455.0
quadrotor_1,quadrotor,404,1425.0,1455.0
quadrotor_1,quadrotor,405,1425.0,1455.0
quadrotor_1,quadrotor,406,1425.0,1455.0
quadrotor_1,quadrotor,407,1425.0,1455.0
quadrotor_1,quadrotor,408,1425.0,1455.0
quadrotor_1,quadrotor,409,1425.0,1455.0
quadrotor_1,quadrotor,410,1425.0,1455.0
quadrotor_1,quadrotor,411,1425.0,1455.0
quadrotor_1,quadrotor,412,1425.0,1455.0
quadrotor_1,quadrotor,413,1425.0,1455.0
quadrotor_1,quadrotor,414,1425.0,1455.0
quadrotor_1,quadrotor,415,1425.0,1455.0
quadrotor_1,quadrotor,416,1425.0,1455.0
quadrotor_1,quadrotor,417,1425.0,1455.0
quadrotor_1,quadrotor,418,1425.0,1455.0
quadrotor_1,quadrotor,419,1425.0,1455.0
quadrotor_1,quadrotor,420,1425.0,1455.0
quadrotor_1,quadrotor,421,1425.0,1455.0
quadrotor_1,quadrotor,422,1425.0,1455.0
quadrotor_1,quadrotor,423,1425.0,1455.0
quadrotor_1,quadrotor,424,1425.0,1455.0
quadrotor_1,quadrotor,425,1425.0,1455.0
quadrotor_1,quadrotor,426,1425.0,1455.0
quadrotor_1,quadrotor,427,1425.0,1455.0
quadrotor_1,quadrotor,428,1425.0,1455.0
quadrotor_1,quadrotor,429,1425.0,1455.0
quadrotor_1,quadrotor,430,1425.0,1455.0
quadrotor_1,quadrotor,431,1425.0,1455.0
quadrotor_1,quadrotor,432,1425.0,1455.0
quadrotor_1,quadrotor,433,1425.0,1455.0
quadrotor_1,quadrotor,434,1425.0,1455.0
quadrotor_1,quadrotor,435,1425.0,1455.0
quadrotor_1,quadrotor,436,1425.0,1455.0
quadrotor_1,quadrotor,437,1425.0,1455.0
quadrotor_1,quadrotor,438,1425.0,1455.0
quadrotor_1,quadrotor,439,1425.0,1455.0
quadrotor_1,quadrotor,440,1425.0,1455.0
quadrotor_1,quadrotor,441,1425.0,1455.0
quadrotor_1,quadrotor,442,1425.0,1455.0
quadrotor_1,quadrotor,443,1425.0,1455.0
quadrotor_1,quadrotor,444,1425.0,1455.0
quadrotor_1,quadrotor,445,1425.0,1455.0
quadrotor_1,quadrotor,446,1425.0,1455.0
quadrotor_1,quadrotor,447,1425.0,1455.0
quadrotor_1,quadrotor,448,1425.0,1455.0
quadrotor_1,quadrotor,449,1425.0,1455.0
quadrotor_1,quadrotor,450,1425.0,1455.0
quadrotor_1,quadrotor,451,1414.5044531211777,1444.2834942395182
quadrotor_1,quadrotor,452,1404.0089062423554,1433.5669884790364
quadrotor_1,quadrotor,453,1393.513359363533,1422.8504827185545
quadrotor_1,quadrotor,454,1383.0178124847107,1412.1339769580727
quadrotor_1,quadrotor,455,1372.5222656058884,1401.4174711975909
quadrotor_1,quadrotor,456,1362.026718727066,1390.700965437109
quadrotor_1,quadrotor,457,1351.5311718482437,1379.9844596766272
quadrotor_1,quadrotor,458,1341.0356249694214,1369.2679539161454
quadrotor_1,quadrotor,459,1330.540078090599,1358.5514481556636
quadrotor_1,quadrotor,460,1320.0445312117768,1347.8349423951818
quadrotor_1,quadrotor,461,1309.5489843329544,1337.1184366347
quadrotor_1,quadrotor,462,1299.053437454132,1326.4019308742181
quadrotor_1,quadrotor,463,1288.5578905753098,1315.6854251137363
quadrotor_1,quadrotor,464,1278.0623436964875,1304.9689193532545
quadrotor_1,quadrotor,465,1267.566796817665,1294.2524135927727
quadrotor_1,quadrotor,466,1257.0712499388426,1283.5359078322908
quadrotor_1,quadrotor,467,1246.5757030600203,1272.819402071809
quadrotor_1,quadrotor,468,1236.0801561811977,1262.1028963113272
quadrotor_1,quadrotor,469,1225.5846093023754,1251.3863905508454
quadrotor_1,quadrotor,470,1215.089062423553,1240.6698847903635
quadrotor_1,quadrotor,471,1204.5935155447305,1229.9533790298817
quadrotor_1,quadrotor,472,1194.0979686659082,1219.2368732694
quadrotor_1,quadrotor,473,1183.6024217870859,1208.520367508918
quadrotor_1,quadrotor,474,1173.1068749082633,1197.8038617484362
quadrotor_1,quadrotor,475,1162.611328029441,1187.0873559879544
quadrotor_1,quadrotor,476,1152.1157811506187,1176.3708502274726
quadrotor_1,quadrotor,477,1141.620234271796,1165.6543444669908
quadrotor_1,quadrotor,478,1131.1246873929736,1154.937838706509
quadrotor_1,quadrotor,479,1120.6291405141512,1144.2213329460271
quadrotor_1,quadrotor,480,1110.133593635329,1133.5048271855453
quadrotor_1,quadrotor,481,1099.6380467565064,1122.7883214250635
quadrotor_1,quadrotor,482,1089.1424998776838,1112.0718156645817
quadrotor_1,quadrotor,483,1078.6469529988615,1101.3553099040998
quadrotor_1,quadrotor,484,1068.1514061200392,1090.638804143618
quadrotor_1,quadrotor,485,1057.6558592412168,1079.9222983831362
quadrotor_1,quadrotor,486,1047.1603123623945,1069.2057926226544
quadrotor_1,quadrotor,487,1036.664765483572,1058.4892868621725
quadrotor_1,quadrotor,488,1026.1692186047496,1047.7727811016907
quadrotor_1,quadrotor,489,1015.6736717259272,1037.056275341209
quadrotor_1,quadrotor,490,1005.1781248471048,1026.339769580727
quadrotor_1,quadrotor,491,994.6825779682823,1015.6232638202453
quadrotor_1,quadrotor,492,984.1870310894599,1004.9067580597634
quadrotor_1,quadrotor,493,973.6914842106374,994.1902522992816
quadrotor_1,quadrotor,494,963.195937331815,983.4737465387998
quadrotor_1,quadrotor,495,952.7003904529926,972.757240778318
quadrotor_1,quadrotor,496,942.2048435741701,962.0407350178361
quadrotor_1,quadrotor,497,931.7092966953477,951.3242292573543
quadrotor_1,quadrotor,498,921.2137498165253,940.6077234968725
quadrotor_1,quadrotor,499,910.7182029377028,929.8912177363907
quadrotor_1,quadrotor,500,900.2226560588804,919.1747119759088
quadrotor_1,quadrotor,501,889.7271091800579,908.458206215427
quadrotor_1,quadrotor,502,879.2315623012355,897.7417004549452
quadrotor_1,quadrotor,503,868.7360154224131,887.0251946944634
quadrotor_1,quadrotor,504,858.2404685435906,876.3086889339816
quadrotor_1,quadrotor,505,847.7449216647682,865.5921831734997
quadrotor_1,quadrotor,506,837.2493747859457,854.8756774130179
quadrotor_1,quadrotor,507,826.7538279071233,844.1591716525361
quadrotor_1,quadrotor,508,816.2582810283009,833.4426658920543
quadrotor_1,quadrotor,509,805.7627341494784,822.7261601315724
quadrotor_1,quadrotor,510,795.267187270656,812.0096543710906
quadrotor_1,quadrotor,511,784.7716403918336,801.2931486106088
quadrotor_1,quadrotor,512,774.2760935130111,790.576642850127
quadrotor_1,quadrotor,513,763.7805466341887,779.8601370896451
quadrotor_1,quadrotor,514,753.2849997553662,769.1436313291633
quadrotor_1,quadrotor,515,742.7894528765438,758.4271255686815
quadrotor_1,quadrotor,516,732.2939059977214,747.7106198081997
quadrotor_1,quadrotor,517,721.7983591188989,736.9941140477179
quadrotor_1,quadrotor,518,711.3028122400765,726.277608287236
quadrotor_1,quadrotor,519,700.807265361254,715.5611025267542
quadrotor_1,quadrotor,520,690.3117184824316,704.8445967662724
quadrotor_1,quadrotor,521,679.8161716036092,694.1280910057906
quadrotor_1,quadrotor,522,669.3206247247867,683.4115852453087
quadrotor_1,quadrotor,523,658.8250778459643,672.6950794848269
quadrotor_1,quadrotor,524,648.3295309671419,661.9785737243451
quadrotor_1,quadrotor,525,637.8339840883194,651.2620679638633
quadrotor_1,quadrotor,526,627.338437209497,640.5455622033815
quadrotor_1,quadrotor,527,616.8428903306745,629.8290564428996
quadrotor_1,quadrotor,528,606.3473434518521,619.1125506824178
quadrotor_1,quadrotor,529,595.8517965730297,608.396044921936
quadrotor_1,quadrotor,530,585.3562496942072,597.6795391614542
quadrotor_1,quadrotor,531,574.8607028153848,586.9630334009723
quadrotor_1,quadrotor,532,564.3651559365624,576.2465276404905
quadrotor_1,quadrotor,533,553.8696090577399,565.5300218800087
quadrotor_1,quadrotor,534,543.3740621789175,554.8135161195269
quadrotor_1,quadrotor,535,532.878515300095,544.097010359045
quadrotor_1,quadrotor,536,522.3829684212726,533.3805045985632
quadrotor_1,quadrotor,537,511.88742154245017,522.6639988380814
quadrotor_1,quadrotor,538,501.39187466362773,511.9474930775995
quadrotor_1,quadrotor,539,490.8963277848053,501.23098731711764
quadrotor_1,quadrotor,540,480.40078090598286,490.51448155663576
quadrotor_1,quadrotor,541,469.9052340271604,479.7979757961539
quadrotor_1,quadrotor,542,459.409687148338,469.081470035672
quadrotor_1,quadrotor,543,448.91414026951554,458.3649642751901
quadrotor_1,quadrotor,544,438.4185933906931,447.64845851470824
quadrotor_1,quadrotor,545,427.92304651187067,436.93195275422636
quadrotor_1,quadrotor,546,417.4274996330482,426.2154469937445
quadrotor_1,quadrotor,547,406.9319527542258,415.4989412332626
quadrotor_1,quadrotor,548,396.43640587540335,404.7824354727807
quadrotor_1,quadrotor,549,385.9408589965809,394.06592971229884
quadrotor_1,quadrotor,550,375.4453121177585,383.34942395181696
quadrotor_1,quadrotor,551,364.94976523893604,372.6329181913351
quadrotor_1,quadrotor,552,354.4542183601136,361.9164124308532
quadrotor_1,quadrotor,553,343.95867148129116,351.1999066703713
quadrotor_1,quadrotor,554,333.4631246024687,340.48340090988944
quadrotor_1,quadrotor,555,322.9675777236463,329.76689514940756
quadrotor_1,quadrotor,556,312.47203084482385,319.0503893889257
quadrotor_1,quadrotor,557,301.9764839660014,308.3338836284438
quadrotor_1,quadrotor,558,291.480937087179,297.6173778679619
quadrotor_1,quadrotor,559,280.98539020835653,286.90087210748004
quadrotor_1,quadrotor,560,270.4898433295341,276.18436634699816
quadrotor_1,quadrotor,561,259.99429645071166,265.4678605865163
quadrotor_1,quadrotor,562,249.49874957188922,254.75135482603443
quadrotor_1,quadrotor,563,239.00320269306678,244.03484906555258
quadrotor_1,quadrotor,564,228.50765581424434,233.31834330507073
quadrotor_1,quadrotor,565,218.0121089354219,222.60183754458888
quadrotor_1,quadrotor,566,207.51656205659947,211.88533178410702
quadrotor_1,quadrotor,567,197.02101517777703,201.16882602362517
quadrotor_1,quadrotor,568,186.5254682989546,190.45232026314332
quadrotor_1,quadrotor,569,176.02992142013215,179.73581450266147
quadrotor_1,quadrotor,570,165.53437454130972,169.01930874217962
quadrotor_1,quadrotor,571,155.03882766248728,158.30280298169777
quadrotor_1,quadrotor,572,144.54328078366484,147.58629722121591
quadrotor_1,quadrotor,573,134.04773390484243,136.86979146073406
quadrotor_1,quadrotor,574,123.55218702602001,126.1532857002522
quadrotor_1,quadrotor,575,113.05664014719758,115.43677993977033
quadrotor_1,quadrotor,576,102.56109326837516,104.72027417928848
quadrotor_1,quadrotor,577,92.06554638955274,94.00376841880663
quadrotor_1,quadrotor,578,81.56999951073031,83.28726265832476
quadrotor_1,quadrotor,579,71.07445263190789,72.5707568978429
quadrotor_1,quadrotor,580,60.578905753085465,61.85425113736104
quadrotor_1,quadrotor,581,50.08335887426304,51.13774537687918
quadrotor_1,quadrotor,582,39.58781199544062,40.42123961639732
quadrotor_1,quadrotor,583,29.092265116618194,29.704733855915464
quadrotor_1,quadrotor,584,18.59671823779577,18.988228095433605
quadrotor_1,quadrotor,585,8.101171358973346,8.271722334951745
quadrotor_1,quadrotor,586,0.0,0.0
quadrotor_1,quadrotor,587,0.0,0.0
quadrotor_1,quadrotor,588,0.0,0.0
quadrotor_1,quadrotor,589,0.0,0.0
quadrotor_1,quadrotor,590,0.0,0.0
quadrotor_1,quadrotor,591,0.0,0.0
quadrotor_1,quadrotor,592,0.0,0.0
quadrotor_1,quadrotor,593,0.0,0.0
quadrotor_1,quadrotor,594,0.0,0.0
quadrotor_1,quadrotor,595,0.0,0.0
quadrotor_1,quadrotor,596,0.0,0.0
quadrotor_1,quadrotor,597,0.0,0.0
quadrotor_1,quadrotor,598,0.0,0.0
quadrotor_1,quadrotor,599,0.0,0.0
